id,iteration,detector1,detector2,detector3,detector4,detector5,detector6,detector7,detector8,detector9,detector10,detector11,detector12,detector13,detector14,Threshold
14,29,642.92,1583.32,1406.08,553.4,2388.09,9058.04,47.42,521.19,2388.17,8137.37,8.4098,394,38.98,23.4181,125
14,30,643.11,1589.3,1413.34,553.3,2388.09,9057.51,47.51,522.05,2388.09,8140.85,8.3914,393,38.82,23.274,125
14,31,642.83,1593.13,1391.4,553.38,2388.1,9061.02,47.58,521.67,2388.11,8141.75,8.4401,392,39.09,23.3422,125
14,32,642.35,1589.81,1409.75,552.85,2388.11,9062.39,47.55,521.89,2388.13,8139.32,8.4473,392,38.79,23.4354,125
14,33,642.49,1585.59,1413.07,554.05,2388.1,9059.82,47.39,521.73,2388.13,8141.55,8.4325,395,38.81,23.2476,125
14,34,642.62,1592.83,1407.9,553.71,2388.06,9061.47,47.59,521.7,2388.07,8137.26,8.4299,394,38.87,23.3331,125
14,35,642.9,1599.38,1408.93,553.72,2388.13,9061.49,47.45,521.37,2388.05,8135.89,8.4524,395,38.82,23.3082,125
14,36,642.84,1592.8,1403.36,553.39,2388.08,9055.06,47.63,522.09,2388.12,8142.16,8.4708,393,38.92,23.3096,125
14,37,642.66,1588.87,1403.89,553.96,2388.05,9059.4,47.46,521.42,2388.09,8137.29,8.4503,394,38.7,23.2441,125
14,38,642.61,1588.61,1408.78,553.41,2388.11,9048.76,47.69,521.56,2388.07,8143.57,8.4549,392,38.55,23.4042,125
14,39,642.82,1590.87,1414.24,553.11,2388.05,9062.06,47.42,521.69,2388.02,8144.25,8.4383,393,38.75,23.2768,125
14,40,642.8,1588.46,1406.36,552.83,2388.12,9058.72,47.42,521.53,2388.1,8139.24,8.4502,394,38.89,23.2606,125
14,41,642.73,1587.33,1407.09,553.72,2388.12,9061.33,47.68,521.87,2388.15,8136.29,8.4475,393,38.59,23.2079,125
14,42,642.46,1593.53,1403.68,553.85,2388.06,9052.39,47.62,521.36,2388.13,8134.76,8.4695,394,38.77,23.3076,125
14,43,642.68,1587.17,1405.54,553.36,2388.09,9055.04,47.69,521.55,2388.14,8139.23,8.4323,392,38.58,23.2188,125
14,44,642.94,1589.81,1406.23,553.71,2388.1,9063.14,47.49,521.25,2388.11,8138.57,8.4431,392,38.89,23.2996,125
14,45,643.14,1587.64,1405.8,553.88,2388.09,9056.59,47.53,521.06,2388.14,8143.86,8.458,393,38.95,23.2552,125
14,46,642.91,1589.98,1402.73,553.76,2388.12,9056.86,47.4,521.27,2388.09,8145.62,8.446,392,38.96,23.4121,125
14,47,642.36,1587.09,1407.12,552.85,2388.14,9063.61,47.41,521.16,2388.11,8144.15,8.4292,392,38.96,23.23,125
14,48,643.12,1589.57,1407.11,553.79,2388.11,9052.97,47.56,521.49,2388.1,8137.87,8.4455,393,38.65,23.2029,125
14,49,642.84,1590.48,1411.61,552.88,2388.11,9068.98,47.62,521.42,2388.13,8145.41,8.4538,392,38.84,23.2645,125
14,50,642.69,1583.55,1403.85,553.57,2388.1,9062.23,47.45,521.28,2388.11,8140.91,8.411,394,38.82,23.3887,125
14,51,642.83,1600.11,1408.66,553.94,2388.1,9060.89,47.59,521.28,2388.13,8139.69,8.4386,392,38.82,23.258,125
14,52,642.87,1588.13,1406.8,553.53,2388.11,9057.31,47.54,521.72,2388.1,8141.28,8.4538,394,38.84,23.3937,125
14,53,643.15,1591.46,1405.97,553.82,2388.06,9055.35,47.52,521.09,2388.06,8139.93,8.4252,393,38.91,23.308,125
14,54,642.84,1586.02,1408.64,553.01,2388.08,9064.83,47.39,521.48,2388.14,8136.02,8.439,392,38.94,23.2114,125
14,55,642.56,1590.42,1409.07,554.04,2388.01,9061.52,47.34,521.35,2388.18,8138.45,8.4576,393,38.99,23.3618,125
14,56,642.75,1584.69,1409.08,553.24,2388.09,9058.55,47.57,521.75,2388.12,8140.55,8.4351,394,38.92,23.318,124
14,57,643.07,1597.34,1408.79,553.11,2388.06,9063.76,47.48,521.14,2388.08,8147.05,8.4183,392,38.79,23.3486,123
14,58,643.24,1589.98,1407.02,554.06,2388.06,9063.89,47.48,521.3,2388.12,8142.15,8.4081,394,38.92,23.308,122
14,59,642.87,1594.25,1404.47,553.36,2388.15,9060.36,47.62,521.49,2388.08,8141.52,8.4507,393,38.85,23.2976,121
14,60,642.76,1585.73,1403.56,553.53,2388.12,9059.95,47.68,520.7,2388.07,8141.94,8.4769,394,38.84,23.3221,120
14,61,642.28,1587.19,1406.7,553.4,2388.11,9056.67,47.53,521.12,2388.2,8141.19,8.4389,393,38.67,23.3028,119
14,62,642.94,1597.78,1405.63,553.49,2388.12,9067.65,47.32,521.87,2388.08,8144.88,8.4568,392,38.86,23.3838,118
14,63,642.71,1589.35,1402.13,553.44,2388.14,9062.8,47.49,521.08,2388.07,8140.0,8.464,395,38.6,23.2772,117
14,64,642.99,1595.03,1406.31,553.43,2388.07,9063.82,47.47,521.43,2388.12,8143.79,8.4325,393,38.82,23.2672,116
14,65,643.05,1591.85,1406.3,553.89,2388.13,9057.52,47.4,520.98,2388.13,8145.58,8.4552,393,38.97,23.2124,115
14,66,642.48,1585.86,1409.77,553.35,2388.11,9066.97,47.52,521.52,2388.06,8142.61,8.4729,393,38.77,23.3841,114
14,67,642.63,1585.68,1407.51,553.59,2388.05,9063.26,47.48,521.32,2388.11,8147.31,8.4081,394,38.76,23.27,113
14,68,642.73,1583.88,1405.71,553.67,2388.08,9063.39,47.44,521.54,2388.06,8139.0,8.4352,392,38.93,23.2654,112
14,69,642.87,1584.61,1404.91,553.2,2388.04,9062.2,47.46,521.31,2388.1,8142.5,8.4405,394,38.89,23.3317,111
14,70,642.07,1587.44,1410.48,553.16,2388.12,9065.01,47.58,521.29,2388.08,8142.73,8.463,394,38.76,23.2976,110
14,71,642.73,1591.61,1403.71,553.17,2388.1,9059.87,47.61,521.22,2388.11,8137.17,8.4583,394,38.87,23.2015,109
14,72,643.33,1589.96,1409.45,553.08,2388.05,9055.1,47.6,521.01,2388.12,8143.38,8.4656,393,38.86,23.338,108
14,73,642.66,1593.84,1409.65,553.96,2388.11,9065.97,47.65,521.46,2388.09,8140.44,8.455,393,38.73,23.2649,107
14,74,642.46,1593.13,1413.14,553.66,2388.07,9059.73,47.55,521.28,2388.09,8145.88,8.4107,392,38.77,23.3763,106
14,75,642.64,1586.57,1407.3,553.0,2388.06,9061.47,47.63,521.44,2388.08,8141.62,8.417,394,38.9,23.2479,105
14,76,642.98,1589.21,1411.22,553.74,2388.13,9057.64,47.54,521.5,2388.12,8143.27,8.4397,393,38.64,23.2067,104
14,77,643.2,1594.12,1420.7,552.78,2388.1,9065.1,47.64,521.17,2388.08,8141.18,8.4554,394,38.87,23.293,103
14,78,642.94,1595.38,1408.23,553.05,2388.04,9062.53,47.57,521.44,2388.07,8143.69,8.4433,393,38.92,23.2501,102
14,79,643.05,1591.64,1407.2,553.51,2388.08,9056.22,47.64,521.18,2388.12,8141.19,8.4381,394,38.83,23.2541,101
14,80,642.4,1590.48,1407.36,552.65,2388.1,9061.05,47.45,520.98,2388.11,8146.05,8.44,392,38.71,23.37,100
14,81,643.22,1590.64,1411.53,553.72,2388.12,9060.51,47.46,521.87,2388.1,8134.7,8.4098,393,38.81,23.1852,99
14,82,642.63,1592.95,1409.27,553.36,2388.07,9059.21,47.4,521.66,2388.14,8138.28,8.4454,394,39.06,23.2643,98
14,83,642.64,1589.08,1408.38,553.14,2388.11,9052.99,47.69,521.26,2388.15,8140.42,8.4553,393,38.7,23.2848,97
14,84,642.63,1588.05,1405.96,553.4,2388.11,9062.15,47.65,521.29,2388.08,8138.25,8.4488,394,38.68,23.3226,96
14,85,643.0,1588.63,1411.16,553.04,2388.12,9063.73,47.57,521.35,2388.08,8141.49,8.4388,394,38.79,23.2547,95
14,86,642.98,1594.45,1412.86,553.18,2388.08,9060.92,47.34,521.71,2388.11,8146.14,8.4595,394,38.82,23.3604,94
14,87,642.7,1589.13,1419.83,552.99,2388.11,9069.06,47.57,520.74,2388.09,8146.68,8.4568,394,38.74,23.3045,93
14,88,642.7,1595.19,1411.76,553.9,2388.14,9063.52,47.61,521.59,2388.01,8147.67,8.4243,393,38.64,23.2514,92
14,89,642.56,1592.14,1407.39,552.69,2388.08,9066.27,47.58,522.11,2388.13,8142.94,8.4386,393,38.79,23.2488,91
14,90,642.11,1591.59,1415.12,552.87,2388.1,9065.83,47.68,521.22,2388.1,8149.95,8.4453,392,38.8,23.2449,90
14,91,642.6,1606.1,1402.66,552.99,2388.11,9065.66,47.6,521.49,2388.12,8141.55,8.4608,393,38.66,23.3804,89
14,92,642.74,1589.94,1415.0,553.36,2388.14,9068.24,47.71,521.47,2388.14,8147.89,8.4589,393,38.7,23.3013,88
14,93,642.78,1597.28,1409.82,552.86,2388.16,9069.58,47.54,520.9,2388.08,8147.97,8.4468,393,38.79,23.2173,87
14,94,642.98,1590.11,1411.14,553.38,2388.14,9069.13,47.65,521.67,2388.12,8146.12,8.4615,393,38.81,23.2616,86
14,95,643.02,1590.55,1412.44,553.71,2388.12,9065.77,47.58,521.02,2388.09,8152.27,8.4636,393,38.79,23.2899,85
14,96,642.25,1580.94,1410.33,553.31,2388.1,9076.1,47.55,521.57,2388.14,8140.89,8.4663,393,38.87,23.2168,84
14,97,642.86,1590.18,1407.95,553.01,2388.12,9057.89,47.73,521.04,2388.09,8142.71,8.4689,393,38.8,23.3433,83
14,98,642.28,1597.08,1413.11,552.89,2388.16,9064.84,47.81,521.27,2388.06,8144.42,8.4391,393,38.82,23.2877,82
14,99,642.7,1589.19,1414.6,552.51,2388.14,9069.88,47.7,520.92,2388.11,8142.45,8.4195,392,38.85,23.3029,81
14,100,643.16,1590.31,1412.56,553.35,2388.09,9072.27,47.62,521.65,2388.08,8145.82,8.4595,394,38.75,23.2522,80
14,101,642.55,1596.69,1412.2,552.76,2388.09,9065.9,47.56,521.42,2388.08,8145.62,8.4754,394,38.72,23.23,79
14,102,642.83,1602.17,1413.68,553.08,2388.13,9068.42,47.65,521.27,2388.06,8152.37,8.4486,393,38.86,23.1118,78
14,103,643.22,1591.38,1403.08,553.09,2388.09,9074.49,47.58,521.32,2388.09,8147.71,8.4654,392,38.83,23.2863,77
14,104,643.21,1591.02,1409.33,553.39,2388.13,9063.82,47.61,520.46,2388.12,8141.89,8.4712,393,38.77,23.242,76
14,105,643.06,1587.49,1408.82,553.11,2388.12,9067.6,47.65,521.04,2388.07,8148.4,8.4498,394,38.8,23.1996,75
14,106,642.99,1597.13,1413.43,552.55,2388.11,9070.6,47.63,521.29,2388.09,8147.8,8.4921,394,38.82,23.2096,74
14,107,643.38,1590.2,1413.06,553.09,2388.06,9070.59,47.72,521.17,2388.07,8145.54,8.4718,394,38.87,23.1695,73
14,108,642.29,1594.81,1418.26,552.5,2388.15,9072.92,47.65,521.42,2388.12,8147.25,8.4474,394,38.67,23.2686,72
14,109,643.3,1591.68,1413.12,553.7,2388.13,9071.61,47.57,520.99,2388.1,8145.09,8.431,395,38.75,23.3163,71
14,110,642.43,1593.31,1414.21,552.76,2388.12,9066.4,47.72,521.63,2388.13,8152.5,8.4546,394,38.92,23.2305,70
14,111,642.82,1590.37,1412.63,552.54,2388.1,9081.67,47.58,521.09,2388.12,8146.77,8.4251,394,38.69,23.3255,69
14,112,643.26,1593.52,1408.24,552.85,2388.13,9071.7,47.89,520.99,2388.13,8154.24,8.444,393,38.64,23.2058,68
14,113,642.84,1591.69,1416.74,553.03,2388.11,9071.5,47.56,520.87,2388.09,8149.88,8.451,394,38.74,23.1623,67
14,114,643.11,1594.82,1413.37,553.0,2388.14,9070.47,47.7,521.47,2388.07,8148.71,8.4517,392,38.78,23.1934,66
14,115,642.82,1595.68,1408.83,552.75,2388.11,9066.49,47.65,521.16,2388.16,8148.99,8.4173,394,38.72,23.1378,65
14,116,642.93,1594.53,1415.84,552.61,2388.09,9069.88,47.7,521.35,2388.15,8148.38,8.4891,395,38.83,23.2401,64
14,117,642.65,1590.58,1407.56,552.6,2388.12,9066.0,47.74,521.24,2388.15,8142.19,8.4461,395,38.77,23.2398,63
14,118,642.38,1603.21,1412.3,553.36,2388.08,9077.34,47.61,520.89,2388.08,8149.56,8.4363,393,38.83,23.2416,62
14,119,642.9,1590.38,1415.3,553.1,2388.13,9067.98,47.64,521.05,2388.11,8152.03,8.4646,395,38.57,23.1923,61
14,120,642.89,1594.24,1417.63,552.48,2388.1,9078.07,47.8,521.06,2388.1,8148.57,8.465,393,38.71,23.1918,60
14,121,642.61,1595.8,1418.98,553.17,2388.1,9067.92,47.81,520.73,2388.16,8154.27,8.4714,395,38.78,23.169,59
14,122,642.82,1591.56,1420.11,552.23,2388.14,9076.23,47.82,521.18,2388.11,8144.87,8.469,394,38.64,23.1663,58
14,123,642.88,1592.77,1424.36,553.53,2388.11,9072.9,47.76,521.16,2388.12,8151.04,8.4536,392,38.65,23.371,57
14,124,643.51,1590.83,1409.88,552.75,2388.12,9067.98,47.71,521.01,2388.17,8151.92,8.4531,393,38.72,23.3281,56
14,125,643.34,1593.59,1410.52,552.81,2388.16,9080.55,47.73,521.05,2388.16,8156.29,8.4516,394,38.86,23.212,55
14,126,643.05,1600.1,1419.71,553.49,2388.15,9067.68,47.48,520.94,2388.14,8149.43,8.4605,395,38.54,23.213,54
14,127,642.99,1601.22,1412.92,552.5,2388.12,9069.03,47.6,521.01,2388.14,8151.12,8.4846,393,38.81,23.2299,53
14,128,642.6,1594.12,1418.95,552.84,2388.13,9078.73,47.75,520.99,2388.11,8157.97,8.4751,393,38.62,23.0891,52
14,129,643.47,1591.73,1413.84,553.12,2388.13,9079.48,47.52,521.42,2388.09,8152.14,8.4644,394,38.83,23.2301,51
14,130,643.15,1600.91,1409.68,552.84,2388.15,9076.05,47.6,520.45,2388.15,8151.09,8.4677,394,38.74,23.1728,50
14,131,642.62,1592.02,1411.42,552.46,2388.16,9079.0,47.82,520.82,2388.12,8149.74,8.4622,393,38.73,23.1857,49
14,132,643.04,1597.59,1416.13,553.28,2388.14,9075.78,47.78,520.73,2388.1,8151.26,8.4778,395,38.57,23.1648,48
14,133,643.11,1588.88,1414.47,553.05,2388.16,9079.49,47.71,520.65,2388.09,8152.21,8.4806,395,38.87,23.2308,47
14,134,642.62,1595.28,1419.82,552.35,2388.14,9086.44,47.7,520.5,2388.1,8152.21,8.4672,394,38.69,23.1382,46
14,135,642.9,1596.5,1420.67,552.25,2388.16,9083.74,47.75,521.4,2388.12,8152.9,8.4685,396,38.65,23.2326,45
14,136,642.9,1596.7,1417.65,553.2,2388.12,9083.16,47.86,520.38,2388.1,8156.99,8.4709,394,38.73,23.2425,44
14,137,643.14,1592.94,1418.4,552.45,2388.14,9071.6,47.86,520.45,2388.12,8152.69,8.4983,395,38.64,23.2578,43
14,138,642.71,1597.39,1413.75,552.8,2388.12,9075.27,47.79,521.51,2388.14,8159.25,8.4703,395,38.56,23.2453,42
14,139,642.49,1597.56,1416.19,552.89,2388.13,9093.16,47.66,520.94,2388.11,8158.57,8.5034,394,38.77,23.2039,41
14,140,643.0,1594.04,1418.96,552.37,2388.09,9082.4,47.73,520.74,2388.13,8161.15,8.4521,395,38.6,23.236,40
14,141,642.73,1591.56,1416.07,552.86,2388.15,9085.1,47.83,521.64,2388.12,8153.24,8.4564,394,38.7,23.2822,39
14,142,643.17,1596.65,1419.46,552.6,2388.09,9087.35,47.8,521.05,2388.12,8162.57,8.4881,396,38.61,23.1289,38
14,143,643.83,1602.38,1424.5,551.87,2388.14,9075.25,47.89,521.23,2388.16,8161.56,8.471,394,38.63,23.1855,37
14,144,642.94,1598.1,1418.51,553.11,2388.13,9085.91,47.72,520.98,2388.13,8155.93,8.4984,394,38.81,23.275,36
14,145,642.95,1595.13,1417.8,552.84,2388.19,9087.49,47.76,520.53,2388.1,8160.02,8.4734,395,38.79,23.2519,35
14,146,643.29,1600.49,1412.14,552.5,2388.15,9087.66,47.88,521.28,2388.17,8156.49,8.4806,395,38.69,23.1929,34
14,147,642.48,1595.06,1418.83,551.87,2388.15,9092.69,47.83,521.22,2388.11,8160.39,8.4962,395,38.69,23.1172,33
14,148,642.7,1602.88,1416.34,552.46,2388.15,9089.6,47.83,520.67,2388.11,8161.07,8.4826,394,38.78,23.1352,32
14,149,642.75,1596.64,1415.99,552.56,2388.15,9087.63,47.76,520.74,2388.16,8161.68,8.4905,395,38.58,23.1669,31
14,150,642.93,1599.37,1425.59,552.29,2388.15,9091.2,47.87,520.45,2388.13,8159.81,8.4634,395,38.73,23.2591,30
14,151,642.76,1597.42,1415.01,551.72,2388.13,9090.85,47.85,520.51,2388.13,8164.18,8.465,397,38.66,23.1887,29
14,152,643.21,1597.04,1425.5,551.75,2388.13,9094.7,47.88,520.07,2388.13,8166.11,8.4977,391,38.51,23.0942,28
14,153,643.44,1597.84,1422.09,552.66,2388.15,9090.64,47.86,520.29,2388.13,8165.24,8.4838,395,38.49,23.2527,27
14,154,643.65,1593.88,1421.06,552.49,2388.15,9099.71,47.87,520.18,2388.14,8166.68,8.4842,396,38.62,23.1276,26
14,155,643.41,1599.68,1427.29,551.92,2388.22,9098.53,47.94,520.11,2388.17,8166.87,8.5095,395,38.58,23.2144,25
14,156,643.08,1597.24,1430.86,551.93,2388.14,9100.89,47.86,520.56,2388.17,8169.07,8.4856,394,38.57,23.1665,24
14,157,642.88,1600.49,1424.63,552.07,2388.13,9101.43,47.95,520.66,2388.14,8174.4,8.4878,394,38.61,23.0881,23
14,158,643.04,1592.95,1410.81,552.78,2388.11,9091.34,47.9,520.61,2388.12,8168.16,8.4561,395,38.53,23.2146,22
14,159,642.66,1598.57,1415.71,552.32,2388.17,9100.99,48.03,520.74,2388.19,8169.88,8.5229,396,38.71,23.0629,21
14,160,643.08,1601.66,1424.61,551.74,2388.16,9100.09,47.82,520.53,2388.16,8170.82,8.476,397,38.75,23.0957,20
14,161,643.24,1599.97,1419.35,552.14,2388.13,9101.2,47.97,520.55,2388.16,8173.02,8.4682,395,38.51,23.032,19
14,162,643.06,1602.62,1422.23,551.89,2388.12,9104.09,48.14,519.97,2388.14,8174.02,8.4898,394,38.67,23.2032,18
14,163,643.08,1592.53,1419.39,551.91,2388.17,9110.19,47.99,520.6,2388.13,8179.09,8.4926,396,38.66,23.1457,17
14,164,642.88,1603.43,1428.09,552.11,2388.12,9100.02,47.94,520.11,2388.16,8175.22,8.4684,395,38.4,23.1089,16
14,165,643.2,1601.09,1426.66,551.9,2388.12,9100.47,47.96,520.57,2388.15,8177.27,8.5097,394,38.6,23.1437,15
14,166,643.24,1600.42,1420.87,552.07,2388.23,9106.99,47.92,519.94,2388.17,8180.49,8.4781,396,38.58,23.1287,14
14,167,643.57,1605.27,1425.5,552.38,2388.23,9114.94,47.91,520.18,2388.17,8183.2,8.5039,396,38.56,23.0397,13
14,168,643.79,1600.93,1428.22,552.31,2388.11,9109.47,47.93,520.04,2388.18,8178.71,8.5399,396,38.52,23.2179,12
14,169,643.14,1602.39,1425.41,552.43,2388.19,9116.69,47.96,520.11,2388.16,8177.63,8.4984,396,38.49,23.0382,11
14,170,643.1,1608.89,1428.7,552.23,2388.17,9107.25,48.1,520.67,2388.13,8179.13,8.4978,397,38.51,23.1406,10
14,171,643.45,1608.22,1424.48,552.76,2388.11,9112.37,48.18,519.76,2388.17,8184.23,8.5326,395,38.31,23.1044,9
14,172,643.84,1605.57,1420.19,552.05,2388.16,9124.41,48.12,520.38,2388.2,8182.77,8.4673,396,38.48,23.0938,8
14,173,644.09,1603.45,1423.9,551.64,2388.18,9123.75,48.05,520.2,2388.19,8193.66,8.5031,396,38.61,23.0647,7
14,174,643.85,1605.95,1425.54,551.92,2388.17,9122.4,48.15,519.81,2388.08,8190.52,8.5081,396,38.64,23.0226,6
14,175,643.5,1604.22,1425.67,551.64,2388.16,9120.62,48.19,520.37,2388.21,8186.78,8.5324,396,38.47,23.0489,5
14,176,643.49,1599.4,1427.06,551.48,2388.18,9125.2,48.08,520.14,2388.2,8191.75,8.5309,396,38.46,23.1078,4
14,177,644.17,1599.2,1424.67,551.93,2388.21,9128.96,48.04,519.92,2388.18,8193.49,8.5166,397,38.46,23.0187,3
14,178,643.31,1603.1,1432.46,551.16,2388.24,9132.68,48.26,519.98,2388.2,8194.69,8.4919,397,38.44,23.0785,2
14,179,643.7,1609.93,1425.93,551.96,2388.24,9132.35,48.3,519.89,2388.18,8189.64,8.5305,396,38.34,23.0647,1
14,180,643.49,1597.94,1427.6,551.29,2388.18,9129.74,48.32,520.56,2388.23,8196.18,8.5237,397,38.36,22.9824,0
